288824699,1
3234548885,1
3092034600,6
1433622806,1
226918883,1
2374631934,1
3119166878,1
137102426,1
2857051708,1
142181377,1
1068774349,1
3189486180,2
254215078,1
947205360,1
22515143,1
487526812,1
80676946,1
137987226,1
860143585,1
2769922481,1
27692296,2
2803346343,1
3011657524,1
231244145,1
26283307,1
392010721,1
3312634295,1
3324529389,4
3242904973,1
921614882,1
169543374,1
390405019,1
3243134382,1
1367367025,1
142705779,1
1349835919,1
195888976,2
2534742544,1
112069542,1
3222949130,1
2937889294,3
3222916362,1
2963389883,1
176129890,1
718415870,1
2610370218,1
132057741,1
332897921,1
2212269697,1
544156939,1
2304083001,1
205717965,3
542846403,1
3315288071,2
262996511,1
148243810,1
1698883836,2
3103175987,1
2380628023,1
3307686131,1
2731749172,1
3305162997,1
2198081267,1
428610677,1
439621581,1
1382866028,1
1617653358,1
2822776393,1
238026814,1
3128374373,1
1599852878,1
311663803,1
54529386,1
2179862488,1
2899747552,1
117672254,1
474681858,1
409540134,1
2763860679,1
311827479,1
2257782784,4
249692227,1
2606142974,1
953169529,10
3316665113,1
315858046,2
353082334,2
27332475,1
3292318432,1
2639532988,2
607202011,1
34114787,1
14618160,1
3186733829,1
3247329143,1
284237327,1
3185423061,1
469144828,12
635415295,1
3321678508,1
91589156,1
539864904,1
409573135,1
1454233897,3
866729010,4
311762187,1
1043935633,1
161646095,2
3225833468,1
3143185560,1
38342031,1
235569603,1
2162888484,1
3222917065,5
2907873931,1
3188273640,1
3025681343,3
2958868398,1
120326354,1
3131976365,1
179083945,1
459377515,1
612086901,1
3223867448,2
2767598818,1
1014803558,3
150018263,1
2218038278,1
216243416,1
14782635,1
2526086851,1
330892266,1
1257921198,1
389711713,1
2816980876,1
1173476767,1
1448003130,1
2265945976,1
757480794,1
595178247,1
2355272732,1
33100139,1
16224367,1
2664861260,2
92345639,1
479693872,1
983018022,1
2676592447,1
2898771070,1
114071155,1
2196640295,6
2782672151,1
122525568,1
149198890,1
16420916,1
82154548,1
771899094,1
2577828216,1
1323359760,1
1458292248,1
3243397542,1
19370031,1
2780345524,1
301039840,1
3322828575,1
15962598,1
372049667,2
334332637,1
2924199800,1
450694122,1
133011158,1
59642573,10
633681030,1
426346541,1
277250519,1
2159284704,1
3321255082,1
39129906,1
593277483,1
2244613298,1
130618953,1
459246301,1
3323910034,1
335381106,1
3171265692,1
267230839,1
832479235,1
14258502,1
245669638,1
23990473,1
281117037,6
3296056793,1
2517010356,1
230169602,1
979479518,1
777240470,1
2945826382,2
200743464,3
3018793484,1
1577340896,1
3308082375,2
59019882,1
540062157,1
2515339239,1
2211385794,1
358582090,1
856760586,1
2782672885,1
1939562930,1
2780411799,1
182458590,1
1604734436,1
541766156,1
3241726832,1
1245370483,1
560608037,1
3303134897,1
2793911521,1
1568001822,1
2172589049,1
2755278516,1
11440702,1
560444415,1
47222896,1
289702880,1
103617693,1
2552892060,1
16716343,1
3099896329,1
16847825,2
2795517045,2
1610969810,1
3222196945,1
2162037249,1
93493108,1
69539534,1
3042355106,1
2149585628,1
356386753,1
242359437,1
2421228369,8
15733753,1
2802988056,1
3028723601,1
1255168500,1
1166366376,1
711047515,1
1925210497,1
385844667,1
2987893085,1
3237761970,1
3243430412,1
3243987506,2
1953195781,1
594063391,1
3235861340,9
39784915,1
17142410,1
334463096,1
2425357107,1
3320075842,1
2574125763,1
1242814909,1
3229045699,1
3315750496,1
128455780,2
2912173682,5
1941397584,2
451873027,1
472977374,1
2774611610,1
178985300,1
584300246,1
33986063,2
238262846,1
589739831,1
382534366,1
227023261,1
2343739303,1
35460612,1
1426374942,1
617623783,1
3028000835,3
1245109878,1
492603689,1
701152586,1
3319878004,1
1656845911,1
2997528072,1
2506097057,1
3245102502,1
3237434425,1
236198619,1
109351505,1
1220107357,1
348586019,1
454954516,42
2951920380,1
218503190,1
3056050992,1
2318868269,1
3223540993,1
3241038851,1
1551780162,1
31331552,1
332859020,2
2571045982,1
3108056121,1
248486833,1
2571930675,1
2193463096,3
2752688532,2
292881639,1
17601708,1
276792795,1
478022102,1
71373290,1
3167070464,1
377520975,1
403148244,1
2850831413,1
166435855,1
3190303694,1
21599392,1
1702916202,1
3239269603,2
92147853,1
617951520,1
2749117985,1
1328273707,1
2266435861,1
30971858,2
66754023,1
515279017,1
394690980,1
2453472282,1
854041806,1
1305992162,1
15963827,1
3313259327,1
3072336235,6
1679946349,1
2338200842,1
569522091,1
2233996146,1
455413075,1
1616344608,1
1255955622,1
2603748788,1
3188107404,1
2246415220,1
308774134,1
2546958685,1
1884645062,1
3241236398,1
2684860076,1
362054456,1
227777313,1
2902014531,13
3000050799,1
315065464,2
1149915721,1
3047072581,1
2964039286,1
408096419,1
597636453,1
759315012,1
3219761382,1
2402293800,1
3193219405,1
83661789,1
505383217,1
261363878,1
1301699246,1
3243726446,1
516622834,1
15013804,1
22812182,1
1619130314,1
353534529,1
155098724,1
561624612,1
2844573409,1
135864208,1
2849128029,1
796670186,1
89690816,1
3305788048,1
2218595229,6
357466862,1
449875316,1
337413042,1
3079381043,4
3021022124,1
3164679010,1
194190424,1
120819946,1
465964061,1
3156159479,1
2730931508,1
1734340778,1
765704797,1
2850796001,3
2966890716,1
2556002427,1
37821035,1
427852224,1
776451590,1
3136594608,1
716813053,1
248682135,1
1539490698,1
2921805422,1
164401565,1
3227572233,1
168399462,1
2752625763,1
108928516,1
3042487586,1
37001802,1
32708979,1
270043289,1
97525082,1
525699013,1
2710518043,1
3020991621,1
291342794,1
536741735,1
317196918,1
3323616959,1
3062771233,1
166564176,1
3121062584,1
3315424581,2
856894412,1
62626651,1
2695641156,1
3039899097,1
301631765,1
562444670,1
3039374800,1
308480875,1
30152898,1
314641368,4
24811616,1
385716198,1
1098471522,1
1076877578,1
2578448535,1
3158877563,1
3313065039,1
2364184023,1
3244873760,1
3188107092,1
917254136,1
54270548,1
1383582492,1
3042815022,1
870525594,3
962961433,1
1919249376,1
424345799,1
2185632720,1
363596815,1
2188942292,1
2820583853,2
607468940,1
1680768404,1
2949133834,2
1686732108,1
1354680674,1
145789269,1
117841633,1
256874145,1
45390658,1
360157046,3
2887530004,2
2791193686,1
25172879,1
57710946,1
2864197805,2
3228883561,1
2727557260,2
354782982,1
1392691494,3
486115020,3
270830200,1
2359891703,1
302975084,1
530056689,1
252908927,2
3184207806,1
1626536563,2
2986027889,1
2717006688,2
937241934,1
885665384,1
541735651,1
2749184374,1
3044126663,1
2967939679,1
151458754,1
3242482572,1
200118564,1
186913256,1
3237501482,1
3179259816,1
291998654,6
16161297,1
464027969,1
343641739,1
2724182185,1
1918462112,1
20618180,1
3009194077,1
970302168,1
1399867488,1
782054796,1
2975574604,1
1713339655,1
195498168,1
2148145962,1
291965509,1
2215255840,9
3196167600,1
46307835,1
300354212,1
165221009,1
2867802556,1
1328206963,1
252286074,1
1213027128,1
399150174,1
2514128450,1
36542897,1
3004737704,1
187011221,1
17963691,3
2411697158,1
2553218030,1
22387347,1
29530633,1
3234781952,1
2244124177,1
259691683,1
1571276408,1
540621784,1
3098223426,1
2453735850,1
88743606,1
280496965,1
242258544,3
126360461,1
3194167916,1
3314211227,1
1111186988,1
210145434,1
1695119694,1
3225246829,1
3317815696,1
329191373,1
3187712609,1
2218235989,1
270994500,1
2827039996,1
529531887,1
2664235586,1
2700098667,1
46341725,3
527926231,1
874522754,7
1365921229,9
511017665,1
2535426985,1
1535002561,1
2937828304,2
3238026705,1
586726954,1
3223706822,1
3318798647,1
425592246,1
325357449,1
320835558,1
1123573250,1
20782127,1
238031657,1
3303463361,1
3307231253,1
333778652,1
3102483884,1
1561509979,1
16129467,1
2864265193,1
3099502045,1
3243203622,1
319688292,1
225480711,1
56827422,1
361891867,1
3304511866,2
2171477242,1
1368509454,1
1063920331,1
1137499753,1
2686238125,1
1694660802,1
619264288,1
3036522804,1
613988694,4
532382324,1
3244874906,1
2950246875,1
169219092,1
3232947894,1
2944971143,1
3227967044,1
3308280598,1
3116148627,1
2149686800,1
2982457329,1
2255788080,3
2925342746,1
2875110679,1
1272173982,1
3243499268,1
29007844,1
68655734,1
1008214652,8
3101894277,1
2871342409,1
34446460,1
20127553,1
222368570,1
274042410,1
2831332933,1
245633031,1
51748275,1
2939138459,1
2965319289,2
514162792,1
85564363,1
3245694889,1
2266307056,1
157751178,1
854011362,1
37854547,1
27598518,1
33692953,1
2946543746,1
720188878,1
20946458,1
1392266706,1
156538470,1
2920984921,1
1589723522,1
23240241,1
446334409,1
3183157992,1
31858362,1
243962346,1
15146885,1
3221282659,1
23830016,3
178492884,5
1391545734,1
136386390,1
3167593294,1
1243141526,1
2979409433,1
3142984903,1
2687778710,1
2569635458,1
464258049,1
3225051023,1
2576483886,1
2840114935,1
80878353,1
711734688,1
66821161,2
1596244214,1
1311625716,1
48667962,2
299306545,1
3103401757,3
126163055,1
2370409122,1
232297005,1
3308575437,1
355579187,1
339981389,1
855610094,4
3199344292,7
2932215519,1
211233972,1
801312643,4
585892489,2
1926222504,1
42672871,1
2317888070,1
277917923,1
1970263316,2
1857212108,1
283979884,1
3088390326,1
92448066,1
76325972,1
536559394,1
1327984579,1
403159265,1
2441163115,1
3241042394,1
3149077178,1
3031111103,3
185707019,1
14295494,1
599491231,1
225356869,1
143763902,1
3238027340,1
333853371,1
802492082,1
228502766,1
704088194,2
613516782,1
24289531,1
812945894,1
2417602993,1
2722169832,1
373864432,2
3243663595,1
1873104504,1
242921371,1
273527201,1
3002536709,1
3147733613,1
1005591031,7
3301041869,1
1669054825,1
2905935662,1
1849084970,1
18916157,1
3314083786,1
3315197915,1
213036794,1
509459479,1
627509045,1
61088242,1
46899351,1
495632340,2
312815817,1
3244581642,1
2172297984,1
476495389,1
1119150134,10
2935458938,1
3052279649,1
1196058072,1
3244581872,1
1582103766,1
2748088662,1
2217125507,1
187214222,1
747441703,1
366262114,4
1892864618,1
2839186422,1
16589347,1
3321030418,1
2735210986,1
570654948,1
3098548831,2
432519994,1
3239338987,1
22684242,1
19604028,1
2913832630,1
3320702704,1
3222070063,1
71706465,1
3243532921,2
114927083,1
525384808,1
612501439,1
2501817891,1
1594981458,17
183282089,1
29631143,1
75704294,1
323530799,1
342374145,1
320843892,1
3183746730,1
3309200974,1
3234194363,1
620169077,1
2998243625,1
2980385285,1
3000078707,1
3319359093,1
3241009818,2
3181354584,1
2663562510,1
19374824,1
3190627838,3
997824667,1
2467737850,1
2537632941,1
3238388468,1
3245269652,1
1641497132,1
47163083,1
3008501593,1
734236628,1
776276575,1
112403093,2
116269761,1
2363730132,1
3044249891,1
36775529,1
613351638,1
2778005963,1
2464724617,1
2786787960,1
279360706,1
752355517,2
28911044,1
399127479,1
342470890,1
111387177,1
382612033,1
2678504196,2
2487365864,2
39659255,1
430226711,1
156020214,1
16163889,1
3243074948,1
3312640425,1
2947451721,1
2921401033,1
3205110783,2
31466775,1
2784690424,1
1874971345,1
193277585,1
3254215894,1
27337874,1
255797769,2
55977577,1
48998316,1
293155890,1
29893765,1
3197443014,1
3306479692,1
3108412442,1
3206060613,1
2796848082,1
21439541,2
1732100683,1
351252846,1
306952136,1
46737228,1
18818202,1
3243336924,1
2904230037,1
2878049817,1
1330539229,1
2770239678,1
57255618,1
1974325248,1
3321290843,1
273200636,1
911152122,1
2500145331,1
2651798455,1
242461644,1
414268784,1
24290483,1
21406858,1
2913470589,1
97394726,1
2498998554,2
301151257,1
3305103628,1
246295381,1
2276925874,1
277198481,1
2266341642,1
2151425555,1
390639992,1
2491167306,1
2949777808,1
2891057685,2
477936183,1
1529544038,1
704253878,1
3118407556,1
3181812674,1
3247073254,1
2787606611,1
30517073,1
357151691,1
2280628584,1
3229935125,1
3105726350,1
388542897,2
74883793,1
1432056818,1
2383882428,5
2574860244,1
834672494,4
30910306,1
115744814,1
903582487,2
425934767,1
863835571,2
2726888532,2
2851671808,1
470629132,1
3222398744,1
17933852,1
924749832,1
85565956,1
3184204500,1
3034452973,6
1359214135,1
636977854,1
3292816145,1
1639171812,1
461389028,1
2484876145,1
351384455,1
1706148408,1
3311002324,1
3025474502,1
893260458,1
2875460863,2
570066527,1
501889612,1
1879529384,1
494189249,1
532789371,1
3017643110,1
1318414633,1
2508632644,1
119906534,1
2974914196,1
18392798,1
325366946,2
2861501767,1
3298353994,1
2241340028,1
3156909007,1
783944028,1
3245336214,1
2238947977,2
3322670603,1
2160502980,7
709952084,1
2887222298,1
526530419,1
1105881552,1
92548542,1
3056803337,1
21342591,1
2833711274,1
1498444033,2
386219860,1
64891786,1
3195999780,1
1437007298,1
305838666,1
346438865,1
479343845,1
3195803143,2
2838921652,2
747799580,1
3300256827,1
23767546,1
3139507123,1
3243010520,1
174465733,1
8464422,1
1578956461,1
915971629,1
52669337,1
636357973,1
3302190184,1
144547927,1
175776424,1
1134947184,1
49064500,1
1008768252,2
1943362314,1
29403429,1
81013821,1
1666927537,1
3044580759,1
204940483,2
70102235,1
302299902,1
3076365916,4
379109274,1
2409571994,1
3000212441,2
150577632,2
260843177,1
2973571095,1
1523348455,2
407482725,1
1698942060,1
2198710841,1
739181880,1
341556578,3
2886567244,1
3073220206,2
66988729,1
377339682,1
2746976976,1
2595664836,3
3187742593,1
485569909,1
289978575,1
2741963494,1
49458040,1
3089142199,1
131116615,1
3191510948,1
597985796,1
1012536830,1
391757567,1
401522244,1
3067453286,3
2753334696,3
1710050395,3
56928988,1
3239274666,4
3308940538,1
3127481248,1
1651952550,1
2755595742,1
2232691961,1
888708367,1
1292035321,1
385203441,1
451948771,1
152806149,1
588777762,1
3294785117,1
380812530,1
2891417113,1
3024690714,1
230107118,3
851777694,1
1852392463,1
239510568,1
525350179,1
2535406946,5
81014367,2
836475733,1
1237902151,1
700908372,1
1161097123,1
541723348,1
301382483,1
2479143265,1
111881222,1
3104674747,1
3306024885,1
900964104,1
259892661,9
3301436938,1
2379261727,1
369147093,1
2775519152,1
276118165,7
2426813004,1
319240698,1
3191379143,4
2377655983,1
37300497,2
1424654274,1
2744420513,2
3057097994,1
2155817792,1
272382847,1
1038653101,3
1676724408,2
776865031,1
145138664,1
366755475,1
3312807460,1
2797800869,1
501429893,3
3321654921,2
2349672308,1
38709711,2
3324046762,2
3186071148,1
314882376,1
1246028233,1
36645280,1
51259550,1
580192519,1
2839446182,1
3154450328,1
3069353308,1
2458040620,1
2691566557,2
2648847907,1
237610469,1
1329358058,1
2393908590,2
3045138019,1
511522177,1
2974227781,2
448968390,1
22228319,1
442545784,1
313605804,1
18165045,1
410694744,1
463943556,1
136389648,1
561089859,1
3322538549,1
798262237,9
507818506,1
2798783108,1
285818206,1
2721910369,1
780763873,1
2906554709,2
293715440,1
12790962,1
25341186,1
2672309184,3
3233836111,1
797770519,1
14462022,1
3033241700,1
66596681,1
469677900,1
2654450420,2
3321916102,1
2276272993,1
30911753,13
3180401009,3
30387501,1
1957517376,2
1576399112,1
325238685,1
617351629,1
2899968477,2
3186594023,1
1598812760,1
3172372489,2
3242421354,1
519615434,2
1011060997,3
304758604,1
2902032798,2
562302191,1
19967071,1
27864285,1
3228200220,1
254616154,2
23112729,1
2955156830,1
102869921,1
3084327506,1
145630514,2
340834801,1
412628264,1
3179483194,2
1176693739,1
165487635,1
210674015,1
1110142962,1
3313166495,1
1068864080,1
333823491,1
3325291487,1
362952781,1
826776764,1
1877131760,1
254353723,1
3325257765,1
3215167881,1
1010078233,1
2225711774,2
2347148766,1
232268774,1
1356005010,2
19115886,1
3076004118,1
2367890293,1
2999065762,1
291520268,1
1277747886,1
323403219,1
2894135832,1
3143046606,1
345455112,2
1581904104,1
32255812,1
504803495,1
571903137,1
2963152421,1
1355415157,1
620104264,1
35892448,1
2741276075,1
27733887,1
1488713317,1
170304711,1
3155104481,6
454505962,1
504574227,1
1275159302,1
3320507104,1
2168106550,4
2975800914,1
3229052772,1
3314870914,1
271105842,1
54733921,1
515158424,7
153298535,1
896178734,1
2150969213,2
1448376624,8
1264215103,1
3311987225,1
525873198,7
2901672844,1
19050078,1
543657753,1
348535626,1
2720337335,1
62172205,1
942184333,1
3153007689,1
428979749,1
391100659,1
3242913438,3
3165557620,1
720995622,1
3152122942,1
347323219,1
2869036265,1
3020889060,1
213885769,1
3164377957,2
2900466913,1
938543095,1
217201892,1
2751206379,1
2479006682,1
3198324414,1
2751697954,5
2942115698,1
1548119041,1
796040996,1
3004793671,1
2203693830,1
3301078173,1
2288662532,1
265699238,3
296985024,1
2404827093,1
2446205250,4
3241505209,1
3138128795,1
611390697,1
810352850,1
2970091965,1
100644167,1
2957770893,1
90912169,1
3299734635,1
2196058678,6
487206378,1
2725515905,1
111457875,2
2847676607,1
239025975,1
3024323922,1
2492736908,3
2267493950,1
477637988,1
419375569,1
189610622,1
2870319656,1
340272397,1
2977235000,1
1523149700,1
3177417782,1
213532135,1
2791249727,1
765762757,1
829456626,1
175979510,1
21049560,1
3240292542,1
3240816774,1
1021513045,1
1677841861,1
1923957601,4
3321459754,1
3243372721,1
1940341326,1
74593675,8
62992954,1
2730725598,2
2237151096,1
1206908359,1
212811398,1
792010008,1
28849035,1
48967891,1
2955149855,1
2919014330,1
220774245,2
443492386,1
2206642644,2
15020730,1
6468102,1
3138226533,1
169228393,1
2599626870,2
1664471485,1
127317252,1
3236491902,1
2658970849,1
575541482,1
1104966517,1
18887570,1
2770573205,1
2761365035,1
3241571210,1
272310916,1
524823945,1
573608178,1
1554050665,1
1519478875,1
3294754481,1
121812371,1
3243406268,1
3240031214,1
296821574,1
155007941,1
1263008191,1
294626167,3
229031772,1
272376512,3
15446551,2
249118156,1
135248660,1
3238457894,2
160348847,3
280699801,1
62009570,1
2903842375,1
2994831835,1
3124496742,1
3238359650,1
1158706812,1
433433252,1
2841877018,1
3315070480,1
3324048808,1
188954838,1
731125772,1
3290658693,3
1158543018,3
15643460,1
84620967,1
2464751940,1
3050604155,1
24064734,1
724703366,1
92747332,1
700226170,1
16626478,1
3222401996,1
3312187019,1
274768774,38
313794881,1
414395566,1
88256866,1
716709528,1
2196747982,6
307668594,1
406727705,1
3023699986,4
3309728109,1
2906495251,13
3197635255,1
2723518062,4
2990605825,1
3114601959,1
3112013109,1
3237573815,1
208648225,1
211630279,1
240663096,1
2892535839,1
17905003,1
3242751433,1
25408770,1
3028713477,1
2868912005,1
1399777254,1
2392341000,1
1107752599,1
3087207577,1
52180914,3
2866880036,1
3235312657,2
2502074857,4
299181321,1
2179839242,1
246921808,1
3075834793,1
620204532,1
2345418439,1
281224648,1
602281715,1
841123646,1
2929564596,1
392471125,1
1521446803,1
132166304,2
821626296,1
44382187,1
411807195,1
3231643087,1
115127182,1
2767393184,1
43136967,1
3130331085,2
2543755974,2
2941557311,1
180174801,1
306882366,2
506211156,1
26883100,1
2171942113,2
1537732099,1
2405317359,1
127611427,1
1414881770,1
3007710854,1
250952498,1
2737280753,1
413379956,1
260815466,1
864028260,1
2946210429,1
2920684542,59
116142853,1
3313725561,1
226605181,1
389849407,1
2445879242,1
273196632,1
1917600852,1
812156484,1
2746160620,4
3243013897,3
3301012108,1
3030680310,5
568596412,1
3235640960,1
2415311274,1
3252418438,1
1146778172,1
2902137500,1
3295048203,1
2523504873,1
350364268,1
3016230237,1
3324309688,1
3188983984,1
1965507469,1
2166568844,1
1575545688,1
155271155,1
215792238,1
17610680,1
1722011676,1
170179819,1
2999387159,1
266123532,1
620106275,1
2339028402,1
3183971102,3
236370125,1
2836045802,1
1083537012,3
163888936,1
31602453,1
2968815118,1
121745853,1
3293082441,1
1888143241,1
466103504,1
3086057707,1
3305042907,1
2317270317,2
421506592,1
3140226151,1
3249633023,1
103887230,1
956698194,1
501099136,1
3133902228,1
202914681,1
1909311145,1
420327013,1
828212791,1
182828431,1
2765919144,14
2983200424,1
591565883,1
259241992,1
2676467718,1
2649074273,1
181714270,1
2877889540,1
304129463,1
7059442,1
3024159711,3
567645823,1
262486115,1
1952334739,1
40777142,3
211925883,4
2871303365,1
3301241632,1
3242653353,1
779458945,1
512207228,1
390704970,1
2947749794,6
1001980832,1
2752781326,1
3224467501,1
2911540651,1
2752420907,1
1929366229,1
3325230617,1
247379602,1
3152053199,2
2582389214,1
394178377,1
1655855755,1
1485758664,1
1365928254,1
2182167117,1
1864161151,1
3233806547,1
2750127005,1
3254417794,1
466821972,4
3191801521,1
1651399364,1
2321855179,1
719655508,1
809863416,3
55524234,1
491922843,1
3243080071,1
1888110656,1
513549904,1
1352919150,1
3196749404,1
724440054,1
516302381,1
275327120,1
2949158707,1
2742164083,1
79838661,1
3324870442,1
2943915635,1
914263908,1
25245854,1
3322609450,1
1020560881,1
484419066,1
3243473017,1
17709117,1
3113943204,1
2883031700,1
391032333,1
2417338710,1
1973832930,1
245118924,1
3231939062,2
929992249,1
2968947117,4
296626421,1
621419621,3
552704384,1
3233413579,3
22820910,1
238008153,1
786405282,3
23804138,2
87309488,1
2444142624,1
301443182,1
3153560171,1
425697474,2
3010169547,1
274770372,1
64731754,1
627317921,1
2542546530,1
824608968,1
3150086701,1
924126492,1
3318349762,1
2547264984,1
2281618929,1
101628929,1
296528828,20
292039497,1
252163360,15
2221981272,1
2460985478,1
2212018678,1
85507895,1
375270513,1
68992551,2
24984385,1
419767099,1
2996963562,1
1318122715,1
35305559,3
3028258348,2
3290070653,1
2919830625,1
306358331,1
498739002,2
48019551,1
273328854,1
2500079527,1
2883653968,2
268741316,1
3043495852,1
1328641531,1
303900881,1
264451340,1
53524959,1
2510794583,1
2261564477,1
2412197173,1
2228862934,1
1355475920,1
3135242694,1
1271754980,1
