1498630008,1
3094914633,1
227021756,1
998155585,1
55581983,1
783429858,1
298782619,1
2198314333,2
610417215,4
1676115386,1
3324336250,1
3101894277,2
174822403,4
361434085,1
627817242,1
1347145278,1
1663663530,6
2178326353,1
2325189661,1
2941366746,1
230495025,1
1052581909,1
3126994125,1
2196085847,2
2755377800,1
404391596,1
434112289,12
217027111,1
2359431787,1
398723342,3
1317032011,1
468354337,1
2893886131,1
2915021679,1
2451115207,1
735556902,7
1148115822,3
2252740942,2
3130238362,1
2243041958,4
1407438068,1
2245040888,1
568934083,1
2927833512,1
796569685,4
209982391,1
1031676481,4
1209685848,1
3201245573,1
309759292,1
2280134821,1
3312507431,1
2288817974,1
3183780505,1
3046845178,1
1312313689,1
142809063,1
3002576287,1
2501904973,1
3035147161,1
3321092741,1
2260867399,1
453543044,1
162272802,1
1603059715,1
153196213,1
485163850,1
44276999,1
906897830,1
619330370,1
330304538,1
470549437,1
2285410190,1
933210151,1
2556430299,1
2516617662,1
1045176716,2
551468828,1
390105219,1
2283804645,1
2495286128,1
2410483836,1
371493360,1
3034360580,1
796831898,1
3152880649,1
3002379544,1
1849061850,1
2356614042,1
1361268434,2
2435976901,1
2619507676,3
1378218535,1
2463511250,1
1018141866,1
271593526,1
1225156879,1
2911735175,3
2911866243,5
65381365,1
1143039030,1
354989363,1
2384145978,1
31695301,1
337359922,3
1282272324,1
3317654931,5
1538554776,2
1011555451,1
187706117,1
3116046720,2
180529913,1
2692743360,1
610501667,3
2271160093,7
500972949,4
1541897130,2
2248746586,1
330445793,1
281915564,3
2209031113,1
1129833266,1
572621386,1
503430769,1
2511648198,3
3293701167,3
499924402,1
177023731,1
1227221412,2
2696314933,1
440974029,2
608044214,1
1959220302,1
2355506420,1
1627078765,2
1668989923,1
3047298306,1
455949199,1
565149963,1
109454882,1
782929423,1
47325792,1
1682949372,1
631506206,3
224570785,2
1025646056,2
3033043975,1
1605500774,3
20128228,1
499957012,1
1722402416,1
1598291870,7
192752538,1
2269915067,1
602440465,1
102409955,1
337917144,1
2789181121,1
2757624993,11
1665614406,1
819728862,1
2817296107,1
391722576,1
3189120774,1
335295215,3
3031111103,1
3071415812,1
3062962055,1
197634781,1
555515904,1
3313165402,1
875828503,1
2302388240,1
473808144,1
2169020538,2
2979893416,1
1514535792,1
118826538,1
150645177,1
16883787,1
2262902714,2
1931203136,1
2431070651,1
279130573,1
200288897,1
195504851,2
476200222,1
2156405003,1
3244024028,1
720276326,1
2358357272,1
2389487606,1
1591017290,1
2889682328,1
422066304,1
1309044655,1
2278598267,1
1638940790,1
2773025925,1
1327853288,3
2381065250,1
58073785,1
2305042613,2
1401418322,1
2155946332,1
532102748,1
3310281916,2
2314020889,1
1059004136,2
382744360,1
989469440,1
1152083628,3
550666970,3
713590933,2
881366696,1
3310217069,3
2610117041,1
2309434244,3
2701132583,1
1413281300,1
3143801163,3
2183503892,5
2588326000,1
3227705903,2
2187665451,1
315207833,1
233811896,4
1417246242,8
2177672080,1
229650415,1
1885786681,4
372257885,1
2165252961,1
210185969,1
2827028994,3
2315823236,10
735086940,1
3155959431,1
534855038,1
2169021409,1
1255073892,3
2616670556,1
868618603,1
2669657521,4
2248385709,1
3241337730,1
2914782991,1
2162565727,1
126690637,2
3261751461,1
2614901005,1
724437498,41
2889584353,1
286241748,2
353253330,1
1941066092,1
1554611785,2
451655694,1
1618494098,1
2456957298,1
2607233122,1
3068564961,1
160475803,1
77080469,1
2322901370,1
30581448,1
298267355,1
2774009469,1
1733313655,1
2955842308,13
2592160172,1
2501260837,1
337950481,1
396178603,1
489569817,2
862392409,1
288436850,1
3299862503,1
1102865143,1
303247684,1
183314865,7
1119969710,5
3246908151,3
1619379186,1
119940177,1
2717844094,1
2294852419,3
2439721700,1
1283911446,1
3149600810,1
2872772783,1
3127515645,1
2473406706,1
3163168559,1
1479113707,1
2711585366,2
2917076496,1
1402466371,1
194193476,1
2696053608,2
179218804,1
143993672,1
3227345792,1
2383359441,1
1658569021,1
3187056158,1
2911374973,1
1354330958,1
227225203,1
2153718876,1
197799873,1
2812642222,1
262646707,1
2871627580,1
2844200349,1
3032944858,1
422001920,2
931074900,1
2514006515,1
2233278769,2
3295600707,2
469286854,1
564200862,1
272479234,1
2641279277,1
24880446,1
382972569,1
376058430,1
560760120,1
432192917,1
584353420,1
376484393,1
2348494759,1
304756340,5
3292553253,2
439926365,1
1345352792,3
131539903,1
3321520533,7
795937542,1
55420724,1
61712340,1
152776037,4
2600451710,1
2716665193,3
594118624,3
1272639319,1
1187930714,2
359707110,22
2911373590,1
75276508,1
2789901035,6
2318347912,1
2862190128,2
38250221,1
2293410841,1
1337846545,1
377631324,3
2874970045,3
2667526680,4
2598321720,6
328447869,1
29730091,1
2562112601,1
3299762265,8
3048116565,1
3314901358,1
3018528534,1
227289459,1
3237569542,4
1609497326,3
1193959994,1
335556881,1
3191577386,1
810685765,1
2596192141,1
149335514,1
130687735,1
2750514867,1
2864156670,10
2899249541,1
2243404006,1
876056942,2
1921439714,1
3296452894,2
563938554,3
2820509044,4
633602219,1
103981890,1
1330244148,1
599426617,2
2914977852,1
2973897939,5
3065647915,2
496973831,1
386904726,1
728796883,1
97656957,1
2473277097,1
221784304,1
460013242,1
2923334624,1
13182242,1
789777122,2
3076592276,1
373601211,1
140947044,1
2375953302,1
2697496260,1
1654899894,1
254912813,1
1686651542,1
758483754,2
288765723,3
755993406,2
2292821659,1
3306480423,1
1264708951,5
1731707149,1
1409119681,2
1976226804,1
425049879,1
2753921632,1
3322536003,2
393097506,3
139308547,1
70001268,1
1406825858,1
1630947158,2
233089924,1
715721930,1
186592630,1
2251890771,1
165490609,1
1940575687,1
1312450626,1
728698129,1
3237144182,1
765037321,1
3161889510,1
2729870370,1
2454009043,1
1668924896,12
2768962453,10
51422641,1
369995950,2
1269558529,1
161820436,1
3190069404,1
2850918231,1
1071356256,1
1045502186,1
207235809,1
274118293,1
3165166188,2
2585574612,1
624788471,1
218606538,1
430325609,1
72753793,1
950115966,27
522369474,1
2753004273,1
2721285339,1
2850393868,1
3237537294,1
1138124064,2
3138461159,1
2332470272,1
151858698,1
2881359028,1
2800615928,2
66430188,1
3181976202,1
248293862,1
258123852,1
1343092548,1
170077545,2
625902082,16
2782659212,2
2197628328,1
23078455,1
351679388,1
353677946,1
99230366,1
1828440972,1
1961579420,1
305280325,2
3209107515,1
535476372,1
2864909634,1
798394423,1
22783738,1
741870492,1
1589705064,2
2740028667,1
435437144,1
2253562338,1
2378902142,1
2181277109,1
2555625444,1
2881391740,1
231614984,2
488225503,1
2746811501,1
2464036105,1
3307823818,3
2766177030,1
548669276,1
740428748,2
17606384,1
3224070186,2
983437980,1
765953442,3
1557001412,3
1888245889,9
354499886,1
3156317232,1
2844131731,11
2192517808,1
3219789786,1
2908685669,1
396279770,1
1394244444,1
2203790103,1
246949623,1
2727414465,1
294828480,1
1420917986,1
350370999,1
716767982,1
376487471,1
2797735593,2
941002874,1
3228493825,1
3179714038,1
30321084,1
260548607,1
258942959,1
2336302016,1
1726172774,1
2966198337,18
61516581,1
3052838244,1
1039078778,5
1624262726,1
193536791,1
611618007,1
2293669907,1
2490154207,1
228304174,1
2204052366,1
2209033080,1
1545368768,1
1438448988,1
717849123,1
3119288583,1
2941519780,1
84880893,1
1598879306,1
258811494,1
145662399,1
2880045753,1
195830408,1
2227482099,3
2299863084,1
2570203148,8
1257792445,1
2843508778,1
59452113,1
527087113,1
2746976976,7
272972084,1
2595664836,1
2206608114,2
1594095223,1
607620418,3
831559910,1
1578465169,1
3235703120,1
3319065670,1
1960959349,1
200876645,1
2910749916,1
1884346866,1
3053494179,1
1865533082,1
3294064102,2
2209032734,1
1163717857,3
1126820586,1
143565131,1
901094521,1
381599596,1
216540478,1
2301174006,1
986911543,1
3074006736,4
2242489413,1
